LOTID;DATEADDED;CATEGORY;COLOR;PRICE;QTY;BULK;IMAGE;DESCRIPTION;CONDITION;ITEMTYPE;ITEMID;SALE;STOCKROOM;WEIGHT;DATELASTSOLD;CURRENCY;CATEGORYNAME;CATNAME1;CATNAME2;CATNAME3;CATNAME4;COLORNAME;RGB;COLORTYPE;SUBCONDITION;REMARKS;TIERQTY1;TIERPRICE1;TIERQTY2;TIERPRICE2;TIERQTY3;TIERPRICE3;RESERVEDFOR;RETAIN;SUPERLOTID;SUPERLOTQTY;EXTDESCRIPTION;ITEMTYPENAME;ITEMIDNAME;DIMENSIONX;DIMENSIONY;DIMENSIONZ;BOX;ROW;COLUMN
;;27;7;0,1190;2;;id3183acolor7.jpg;;U;P;3183a;;Y;1,00;;EUR;Plate, Modified;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 4 with Tow Ball Socket, Long, 2 Slots &#40 8mm Socket Length&#41 ;0.00;0.00;0.00;Casier Grand OrangeUn;A;6;
;;27;11;0,1469;6;;id3184color11.jpg;;U;P;3184;;Y;0,81;;EUR;Plate, Modified;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 4 with Tow Ball;0.00;0.00;0.00;Casier Grand OrangeUn;A;6;
;;27;3;0,1163;1;;id3184color3.jpg;;U;P;3184;;Y;0,81;;EUR;Plate, Modified;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 4 with Tow Ball;0.00;0.00;0.00;Casier Grand OrangeUn;A;6;
;;27;5;0,0842;1;;id3184color5.jpg;;U;P;3184;;Y;0,81;;EUR;Plate, Modified;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 4 with Tow Ball;0.00;0.00;0.00;Casier Grand OrangeUn;A;6;
;;27;8;0,1709;2;;id3184color8.jpg;;U;P;3184;;Y;0,81;;EUR;Plate, Modified;;;P;;Brown;6B3F22;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 4 with Tow Ball;0.00;0.00;0.00;Casier Grand OrangeUn;A;6;
;;22;1;0,0578;4;;id44568color1.jpg;;U;P;44568;;Y;1,00;;EUR;Hinge;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Hinge Plate 1 x 4 Locking Dual 1 Fingers on Side;0.00;0.00;0.00;Casier Grand OrangeUn;A;6;
;;22;7;0,0725;4;;id44568color7.jpg;;U;P;44568;;Y;1,00;;EUR;Hinge;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Hinge Plate 1 x 4 Locking Dual 1 Fingers on Side;0.00;0.00;0.00;Casier Grand OrangeUn;A;6;
;;22;86;0,0516;5;;id44568color86.jpg;;U;P;44568;;Y;1,00;;EUR;Hinge;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Hinge Plate 1 x 4 Locking Dual 1 Fingers on Side;0.00;0.00;0.00;Casier Grand OrangeUn;A;6;
;;22;11;0,0665;2;;id44822color11.jpg;;U;P;44822;;Y;0,88;;EUR;Hinge;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Hinge Tile 1 x 4 Locking Dual 1 Fingers on Top;0.00;0.00;0.00;Casier Grand OrangeUn;A;6;
;;22;1;0,0441;2;;id30383color1.jpg;;U;P;30383;;Y;0,42;;EUR;Hinge;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Hinge Plate 1 x 2 Locking with 1 Finger On Top;0.00;0.00;0.00;Casier Grand OrangeUn;B;1;
;;22;10;0,0402;6;;id30383color10.jpg;;U;P;30383;;Y;0,42;;EUR;Hinge;;;P;;Dark Gray;6B5A5A;Solid;;;;;;;;;;;;;;PART;Hinge Plate 1 x 2 Locking with 1 Finger On Top;0.00;0.00;0.00;Casier Grand OrangeUn;B;1;
;;22;11;0,0371;9;;id30383color11.jpg;;U;P;30383;;Y;0,42;;EUR;Hinge;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Hinge Plate 1 x 2 Locking with 1 Finger On Top;0.00;0.00;0.00;Casier Grand OrangeUn;B;1;
;;22;85;0,0376;1;;id30383color85.jpg;;U;P;30383;;Y;0,42;;EUR;Hinge;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Hinge Plate 1 x 2 Locking with 1 Finger On Top;0.00;0.00;0.00;Casier Grand OrangeUn;B;1;
;;22;86;0,0746;9;;id30383color86.jpg;;U;P;30383;;Y;0,42;;EUR;Hinge;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Hinge Plate 1 x 2 Locking with 1 Finger On Top;0.00;0.00;0.00;Casier Grand OrangeUn;B;1;
;;22;11;0,0423;6;;id44567acolor11.jpg;;U;P;44567a;;Y;0,52;;EUR;Hinge;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Hinge Plate 1 x 2 Locking with 1 Finger on Side with Bottom Groove;0.00;0.00;0.00;Casier Grand OrangeUn;B;1;
;;22;3;0,0432;2;;id44567acolor3.jpg;;U;P;44567a;;Y;0,52;;EUR;Hinge;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Hinge Plate 1 x 2 Locking with 1 Finger on Side with Bottom Groove;0.00;0.00;0.00;Casier Grand OrangeUn;B;1;
;;22;85;0,0438;4;;id44567acolor85.jpg;;U;P;44567a;;Y;0,52;;EUR;Hinge;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Hinge Plate 1 x 2 Locking with 1 Finger on Side with Bottom Groove;0.00;0.00;0.00;Casier Grand OrangeUn;B;1;
;;22;86;0,0485;8;;id44567acolor86.jpg;;U;P;44567a;;Y;0,52;;EUR;Hinge;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Hinge Plate 1 x 2 Locking with 1 Finger on Side with Bottom Groove;0.00;0.00;0.00;Casier Grand OrangeUn;B;1;
;;27;1;0,0405;4;;id92280color1.jpg;;U;P;92280;;Y;0,40;;EUR;Plate, Modified;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Clip on Top;1.00;2.00;0.00;Casier Grand OrangeUn;B;1;
;;27;11;0,0311;9;;id92280color11.jpg;;U;P;92280;;Y;0,40;;EUR;Plate, Modified;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Clip on Top;1.00;2.00;0.00;Casier Grand OrangeUn;B;1;
;;27;5;0,0357;2;;id92280color5.jpg;;U;P;92280;;Y;0,40;;EUR;Plate, Modified;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Clip on Top;1.00;2.00;0.00;Casier Grand OrangeUn;B;1;
;;27;86;0,0300;8;;id92280color86.jpg;;U;P;92280;;Y;0,40;;EUR;Plate, Modified;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Clip on Top;1.00;2.00;0.00;Casier Grand OrangeUn;B;1;
;;27;1;0,0359;24;;id48336color1.jpg;;U;P;48336;;Y;0,54;;EUR;Plate, Modified;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Handle on Side - Closed Ends;0.00;0.00;0.00;Casier Grand OrangeUn;B;2;
;;27;11;0,0346;13;;id48336color11.jpg;;U;P;48336;;Y;0,54;;EUR;Plate, Modified;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Handle on Side - Closed Ends;0.00;0.00;0.00;Casier Grand OrangeUn;B;2;
;;27;115;0,0509;2;;id48336color115.jpg;;U;P;48336;;Y;0,54;;EUR;Plate, Modified;;;P;;Pearl Gold;E79E1D;Pearl;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Handle on Side - Closed Ends;0.00;0.00;0.00;Casier Grand OrangeUn;B;2;
;;27;2;0,0551;2;;id48336color2.jpg;;U;P;48336;;Y;0,54;;EUR;Plate, Modified;;;P;;Tan;EED9A4;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Handle on Side - Closed Ends;0.00;0.00;0.00;Casier Grand OrangeUn;B;2;
;;27;3;0,0440;3;;id48336color3.jpg;;U;P;48336;;Y;0,54;;EUR;Plate, Modified;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Handle on Side - Closed Ends;0.00;0.00;0.00;Casier Grand OrangeUn;B;2;
;;27;5;0,0417;2;;id48336color5.jpg;;U;P;48336;;Y;0,54;;EUR;Plate, Modified;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Handle on Side - Closed Ends;0.00;0.00;0.00;Casier Grand OrangeUn;B;2;
;;27;6;0,0384;2;;id48336color6.jpg;;U;P;48336;;Y;0,54;;EUR;Plate, Modified;;;P;;Green;00923D;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Handle on Side - Closed Ends;0.00;0.00;0.00;Casier Grand OrangeUn;B;2;
;;27;86;0,0381;24;;id48336color86.jpg;;U;P;48336;;Y;0,54;;EUR;Plate, Modified;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Handle on Side - Closed Ends;0.00;0.00;0.00;Casier Grand OrangeUn;B;2;
;;27;11;0,1208;7;;id60470color11.jpg;;U;P;60470;;Y;0,55;;EUR;Plate, Modified;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with 2 U Clips &#40 Horizontal Grip&#41 ;1.00;2.00;0.00;Casier Grand OrangeUn;B;2;
;;27;3;0,1006;1;;id60470color3.jpg;;U;P;60470;;Y;0,55;;EUR;Plate, Modified;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with 2 U Clips &#40 Horizontal Grip&#41 ;1.00;2.00;0.00;Casier Grand OrangeUn;B;2;
;;27;5;0,1214;3;;id60470color5.jpg;;U;P;60470;;Y;0,55;;EUR;Plate, Modified;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with 2 U Clips &#40 Horizontal Grip&#41 ;1.00;2.00;0.00;Casier Grand OrangeUn;B;2;
;;27;6;0,0841;2;;id60470color6.jpg;;U;P;60470;;Y;0,55;;EUR;Plate, Modified;;;P;;Green;00923D;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with 2 U Clips &#40 Horizontal Grip&#41 ;1.00;2.00;0.00;Casier Grand OrangeUn;B;2;
;;27;86;0,1907;6;;id60470color86.jpg;;U;P;60470;;Y;0,55;;EUR;Plate, Modified;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with 2 U Clips &#40 Horizontal Grip&#41 ;1.00;2.00;0.00;Casier Grand OrangeUn;B;2;
;;27;1;0,0434;5;;id60478color1.jpg;;U;P;60478;;Y;0,55;;EUR;Plate, Modified;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Handle on End;1.00;2.00;0.00;Casier Grand OrangeUn;B;2;
;;27;11;0,0387;14;;id60478color11.jpg;;U;P;60478;;Y;0,55;;EUR;Plate, Modified;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Handle on End;1.00;2.00;0.00;Casier Grand OrangeUn;B;2;
;;27;3;0,0416;3;;id60478color3.jpg;;U;P;60478;;Y;0,55;;EUR;Plate, Modified;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Handle on End;1.00;2.00;0.00;Casier Grand OrangeUn;B;2;
;;27;5;0,0457;2;;id60478color5.jpg;;U;P;60478;;Y;0,55;;EUR;Plate, Modified;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Handle on End;1.00;2.00;0.00;Casier Grand OrangeUn;B;2;
;;27;85;0,0406;16;;id60478color85.jpg;;U;P;60478;;Y;0,55;;EUR;Plate, Modified;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Handle on End;1.00;2.00;0.00;Casier Grand OrangeUn;B;2;
;;27;86;0,0442;6;;id60478color86.jpg;;U;P;60478;;Y;0,55;;EUR;Plate, Modified;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Handle on End;1.00;2.00;0.00;Casier Grand OrangeUn;B;2;
;;22;10;0,1502;1;;id44301acolor10.jpg;;U;P;44301a;;Y;0,51;;EUR;Hinge;;;P;;Dark Gray;6B5A5A;Solid;;;;;;;;;;;;;;PART;Hinge Plate 1 x 2 Locking with 1 Finger on End with Bottom Groove;0.00;0.00;0.00;Casier Grand OrangeUn;B;3;
;;22;11;0,1815;6;;id44301acolor11.jpg;;U;P;44301a;;Y;0,51;;EUR;Hinge;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Hinge Plate 1 x 2 Locking with 1 Finger on End with Bottom Groove;0.00;0.00;0.00;Casier Grand OrangeUn;B;3;
;;22;3;0,0758;2;;id44301acolor3.jpg;;U;P;44301a;;Y;0,51;;EUR;Hinge;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Hinge Plate 1 x 2 Locking with 1 Finger on End with Bottom Groove;0.00;0.00;0.00;Casier Grand OrangeUn;B;3;
;;22;5;0,1384;5;;id44301acolor5.jpg;;U;P;44301a;;Y;0,51;;EUR;Hinge;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Hinge Plate 1 x 2 Locking with 1 Finger on End with Bottom Groove;0.00;0.00;0.00;Casier Grand OrangeUn;B;3;
;;22;85;0,1483;11;;id44301acolor85.jpg;;U;P;44301a;;Y;0,51;;EUR;Hinge;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Hinge Plate 1 x 2 Locking with 1 Finger on End with Bottom Groove;0.00;0.00;0.00;Casier Grand OrangeUn;B;3;
;;22;86;0,1667;10;;id44301acolor86.jpg;;U;P;44301a;;Y;0,51;;EUR;Hinge;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Hinge Plate 1 x 2 Locking with 1 Finger on End with Bottom Groove;0.00;0.00;0.00;Casier Grand OrangeUn;B;3;
;;22;1;0,0594;2;;id44302acolor1.jpg;;U;P;44302a;;Y;0,50;;EUR;Hinge;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Hinge Plate 1 x 2 Locking with 2 Fingers on End and 9 Teeth with Bottom Groove;0.00;0.00;0.00;Casier Grand OrangeUn;B;3;
;;22;3;0,0395;3;;id44302acolor3.jpg;;U;P;44302a;;Y;0,50;;EUR;Hinge;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Hinge Plate 1 x 2 Locking with 2 Fingers on End and 9 Teeth with Bottom Groove;0.00;0.00;0.00;Casier Grand OrangeUn;B;3;
;;22;5;0,0433;2;;id44302acolor5.jpg;;U;P;44302a;;Y;0,50;;EUR;Hinge;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Hinge Plate 1 x 2 Locking with 2 Fingers on End and 9 Teeth with Bottom Groove;0.00;0.00;0.00;Casier Grand OrangeUn;B;3;
;;22;7;0,0738;2;;id44302acolor7.jpg;;U;P;44302a;;Y;0,50;;EUR;Hinge;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Hinge Plate 1 x 2 Locking with 2 Fingers on End and 9 Teeth with Bottom Groove;0.00;0.00;0.00;Casier Grand OrangeUn;B;3;
;;22;85;0,0392;7;;id44302acolor85.jpg;;U;P;44302a;;Y;0,50;;EUR;Hinge;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Hinge Plate 1 x 2 Locking with 2 Fingers on End and 9 Teeth with Bottom Groove;0.00;0.00;0.00;Casier Grand OrangeUn;B;3;
;;22;86;0,0508;11;;id44302acolor86.jpg;;U;P;44302a;;Y;0,50;;EUR;Hinge;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Hinge Plate 1 x 2 Locking with 2 Fingers on End and 9 Teeth with Bottom Groove;0.00;0.00;0.00;Casier Grand OrangeUn;B;3;
;;27;11;0,0371;18;;id63868color11.jpg;;U;P;63868;;Y;0,46;;EUR;Plate, Modified;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Clip on End &#40 Horizontal Grip&#41 ;0.00;0.00;0.00;Casier Grand OrangeUn;B;3;
;;27;5;0,0383;5;;id63868color5.jpg;;U;P;63868;;Y;0,46;;EUR;Plate, Modified;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Clip on End &#40 Horizontal Grip&#41 ;0.00;0.00;0.00;Casier Grand OrangeUn;B;3;
;;27;85;0,0429;7;;id63868color85.jpg;;U;P;63868;;Y;0,46;;EUR;Plate, Modified;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Clip on End &#40 Horizontal Grip&#41 ;0.00;0.00;0.00;Casier Grand OrangeUn;B;3;
;;27;86;0,0524;7;;id63868color86.jpg;;U;P;63868;;Y;0,46;;EUR;Plate, Modified;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Clip on End &#40 Horizontal Grip&#41 ;0.00;0.00;0.00;Casier Grand OrangeUn;B;3;
;;22;11;0,4894;3;;id2922color11.jpg;;U;P;2922;;Y;1,00;;EUR;Hinge;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Hinge Train Pantograph Shoe Locking with 2 Fingers;0.00;0.00;0.00;Casier Grand OrangeUn;B;5;
;;22;11;0,0518;1;;id30396color11.jpg;;U;P;30396;;Y;0,80;;EUR;Hinge;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Hinge 1 x 2 Locking with 2 Fingers, 9 Teeth and Tow Ball Socket;0.00;0.00;0.00;Casier Grand OrangeUn;B;5;
;;22;11;0,0352;1;;id30552color11.jpg;;U;P;30552;;Y;0,33;;EUR;Hinge;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Hinge Cylinder 1 x 2 Locking with 1 Finger and Axle Hole on Ends with Slots;0.00;0.00;0.00;Casier Grand OrangeUn;B;5;
;;22;6;0,1132;1;;id30552color6.jpg;;U;P;30552;;Y;0,33;;EUR;Hinge;;;P;;Green;00923D;Solid;;;;;;;;;;;;;;PART;Hinge Cylinder 1 x 2 Locking with 1 Finger and Axle Hole on Ends with Slots;0.00;0.00;0.00;Casier Grand OrangeUn;B;5;
;;22;85;0,0369;7;;id30552color85.jpg;;U;P;30552;;Y;0,33;;EUR;Hinge;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Hinge Cylinder 1 x 2 Locking with 1 Finger and Axle Hole on Ends with Slots;0.00;0.00;0.00;Casier Grand OrangeUn;B;5;
;;22;86;0,0385;3;;id30552color86.jpg;;U;P;30552;;Y;0,33;;EUR;Hinge;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Hinge Cylinder 1 x 2 Locking with 1 Finger and Axle Hole on Ends with Slots;0.00;0.00;0.00;Casier Grand OrangeUn;B;5;
;;22;10;0,0442;5;;id30553color10.jpg;;U;P;30553;;Y;0,32;;EUR;Hinge;;;P;;Dark Gray;6B5A5A;Solid;;;;;;;;;;;;;;PART;Hinge Cylinder 1 x 2 Locking with 2 Fingers, 9 Teeth and Axle Hole on Ends with Slots;0.00;0.00;0.00;Casier Grand OrangeUn;B;5;
;;22;11;0,0356;17;;id30553color11.jpg;;U;P;30553;;Y;0,32;;EUR;Hinge;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Hinge Cylinder 1 x 2 Locking with 2 Fingers, 9 Teeth and Axle Hole on Ends with Slots;0.00;0.00;0.00;Casier Grand OrangeUn;B;5;
;;22;85;0,0354;7;;id30553color85.jpg;;U;P;30553;;Y;0,32;;EUR;Hinge;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Hinge Cylinder 1 x 2 Locking with 2 Fingers, 9 Teeth and Axle Hole on Ends with Slots;0.00;0.00;0.00;Casier Grand OrangeUn;B;5;
;;22;86;0,0555;8;;id30553color86.jpg;;U;P;30553;;Y;0,32;;EUR;Hinge;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Hinge Cylinder 1 x 2 Locking with 2 Fingers, 9 Teeth and Axle Hole on Ends with Slots;0.00;0.00;0.00;Casier Grand OrangeUn;B;5;
;;22;11;0,0655;10;;id30554color11.jpg;;U;P;30554;;Y;0,56;;EUR;Hinge;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Hinge Cylinder 1 x 3 Locking with 1 Finger and 2 Fingers on Ends, 9 Teeth, without Hole;0.00;0.00;0.00;Casier Grand OrangeUn;B;5;
;;22;86;0,0641;4;;id41529color86.jpg;;U;P;41529;;Y;1,15;;EUR;Hinge;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Hinge 1 x 3 Locking with 2 Fingers and Claw End;0.00;0.00;0.00;Casier Grand OrangeUn;B;5;
;;22;11;0,0273;4;;id41532color11.jpg;;U;P;41532;;Y;0,52;;EUR;Hinge;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Hinge Cylinder 1 x 3 Locking with 1 Finger and Pin with Round Hole and Friction Ridges on Ends;0.00;0.00;0.00;Casier Grand OrangeUn;B;5;
;;134;86;0,0371;10;;id2736color86.jpg;;U;P;2736;;Y;0,27;;EUR;Technic, Axle;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Technic, Axle  1L with Tow Ball;0.00;0.00;0.00;Casier Grand OrangeUn;B;6;
;;139;2;0,0329;10;;id32556color2.jpg;;U;P;32556;;Y;0,25;;EUR;Technic, Pin;;;P;;Tan;EED9A4;Solid;;;;;;;;;;;;;;PART;Technic, Pin 3L without Friction Ridges;0.00;0.00;0.00;Casier Grand OrangeUn;B;6;
;;139;86;0,1693;10;;id32556color86.jpg;;U;P;32556;;Y;0,25;;EUR;Technic, Pin;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Technic, Pin 3L without Friction Ridges;0.00;0.00;0.00;Casier Grand OrangeUn;B;6;
;;139;11;0,2060;10;;id6558color11.jpg;;U;P;6558;;Y;0,31;;EUR;Technic, Pin;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Pin 3L with Friction Ridges;0.00;0.00;0.00;Casier Grand OrangeUn;B;6;
;;139;11;0,0304;10;;id6628color11.jpg;;U;P;6628;;Y;0,24;;EUR;Technic, Pin;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Pin with Friction Ridges and Tow Ball &#40 Undetermined Type&#41 ;0.00;0.00;0.00;Casier Grand OrangeUn;B;6;
;;27;1;0,0792;3;;id2508color1.jpg;;U;P;2508;;Y;0,91;;EUR;Plate, Modified;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Long Tow Ball;0.00;0.00;0.00;Casier Grand OrangeUn;C;1;
;;27;11;0,0642;9;;id2508color11.jpg;;U;P;2508;;Y;0,91;;EUR;Plate, Modified;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Long Tow Ball;0.00;0.00;0.00;Casier Grand OrangeUn;C;1;
;;27;7;0,1471;1;;id2508color7.jpg;;U;P;2508;;Y;0,91;;EUR;Plate, Modified;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Long Tow Ball;0.00;0.00;0.00;Casier Grand OrangeUn;C;1;
;;27;85;0,5104;1;;id2508color85.jpg;;U;P;2508;;Y;0,91;;EUR;Plate, Modified;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Long Tow Ball;0.00;0.00;0.00;Casier Grand OrangeUn;C;1;
;;27;9;0,1115;3;;id2508color9.jpg;;U;P;2508;;Y;0,91;;EUR;Plate, Modified;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Long Tow Ball;0.00;0.00;0.00;Casier Grand OrangeUn;C;1;
;;27;11;0,0811;2;;id3730color11.jpg;;U;P;3730;;Y;0,90;;EUR;Plate, Modified;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Plate, Modified 2 x 2 with Tow Ball Socket, Short, 4 Slots;0.00;0.00;0.00;Casier Grand OrangeUn;C;1;
;;27;5;0,0924;1;;id3730color5.jpg;;U;P;3730;;Y;0,90;;EUR;Plate, Modified;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Plate, Modified 2 x 2 with Tow Ball Socket, Short, 4 Slots;0.00;0.00;0.00;Casier Grand OrangeUn;C;1;
;;27;9;0,0968;7;;id3730color9.jpg;;U;P;3730;;Y;0,90;;EUR;Plate, Modified;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Plate, Modified 2 x 2 with Tow Ball Socket, Short, 4 Slots;0.00;0.00;0.00;Casier Grand OrangeUn;C;1;
;;27;1;0,1513;1;;id3731color1.jpg;;U;P;3731;;Y;0,69;;EUR;Plate, Modified;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Plate, Modified 2 x 2 with Tow Ball;0.00;0.00;0.00;Casier Grand OrangeUn;C;1;
;;27;11;0,0782;9;;id3731color11.jpg;;U;P;3731;;Y;0,69;;EUR;Plate, Modified;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Plate, Modified 2 x 2 with Tow Ball;0.00;0.00;0.00;Casier Grand OrangeUn;C;1;
;;27;5;0,0688;1;;id3731color5.jpg;;U;P;3731;;Y;0,69;;EUR;Plate, Modified;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Plate, Modified 2 x 2 with Tow Ball;0.00;0.00;0.00;Casier Grand OrangeUn;C;1;
;;27;86;0,0779;2;;id3731color86.jpg;;U;P;3731;;Y;0,69;;EUR;Plate, Modified;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Plate, Modified 2 x 2 with Tow Ball;0.00;0.00;0.00;Casier Grand OrangeUn;C;1;
;;27;9;0,1399;3;;id3731color9.jpg;;U;P;3731;;Y;0,69;;EUR;Plate, Modified;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Plate, Modified 2 x 2 with Tow Ball;0.00;0.00;0.00;Casier Grand OrangeUn;C;1;
;;27;86;0,0431;1;;id63082color86.jpg;;U;P;63082;;Y;0,88;;EUR;Plate, Modified;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Plate, Modified 2 x 2 with Tow Ball Socket, Short, Flattened with Holes and Axle Hole in Center;0.00;0.00;0.00;Casier Grand OrangeUn;C;1;
;;135;11;0,0398;23;;id32064color11.jpg;;U;P;32064;;Y;0,88;;EUR;Technic, Brick;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Brick 1 x 2 with Axle Hole;1.00;2.00;1.00;Casier Grand OrangeUn;C;2;
